{3115}tianwanghuihui 天网恢恢
{1102}tianweishuichun 天为谁春
{2886}tianxiaguixin 天下归心
{3302}tianxiasheirenbushijun 天下谁人不识君
{2094}tianxiashi 天下事
{2123}tianxiashunzhi 天下顺之
{3046}tianxiaweigong 天下为公
{2339}tianxiaxingwang 天下兴亡
{152}tianxianzi 天仙子
{25}tianyafangcao 天涯芳草
{2795}tianyagongcishi 天涯共此时
{2471}tianyahechuwufangcao 天涯何处无芳草
{845}tianyajiuhen 天涯旧恨
{3402}tianyaruobilin 天涯若比邻
{2529}tianyilianyoucao 天意怜幽草
{895}tianzhanshuaicao 天粘衰草
{1216}tianzichuweishi 天子初未识
{3154}tianzuonie 天作孽
{2362}tiechumochengzhen 铁杵磨成针
{2341}tiejiandandaoyi 铁肩担道义
{2201}tiemabingherumenglai 铁马冰河入梦来
{1403}tiemaqiufengdasanguan 铁马秋风大散关
{2733}tingbeitouzhubunengshi 停杯投箸不能食
{3437}tingchangxinfanyangliuzhi 听唱新翻杨柳枝
{2549}tingchezuoaifenglinwan 停车坐爱枫林晚
{2298}tingquwashengyipian 听取蛙声一片
{1343}tingshangbaishakanbujian 汀上白沙看不见
{1900}tongdaoqianniuzhinvjia 同到牵牛织女家
{2533}tonghuawanlidanshanlu 桐花万里丹山路
{2329}tongkuliujunjugaosu 恸哭六军俱缟素
{3030}tongqixiangqiu 同气相求
{2544}tongquechunshensuoerqiao 铜雀春深锁二乔
{3031}tongshengxiangying 同声相应
{2204}tongshihuanyouren 同是宦游人
{3401}tongshitianyalunluoren 同是天涯沦落人
{1818}tongsunweijiegonggengzhi 童孙未解供耕织
{426}tongxiajiujuefeiqiongzi 彤霞久绝飞琼字
{553}tongyixieyang 同倚斜阳
{657}tongyinyueyixi 桐阴月已西
{989}toubaiyihancui 头白倚寒翠
{1748}toucaibailianhui 偷采白莲回
{661}touhanjinlvxie 透寒金缕鞋
{3407}touwoyitao 投我以桃
{218}touzhanxiangquncha 偷展湘裙衩
{2344}touzhongjiaoqinggendiqian 头重脚轻根底浅
{372}tuhuacengranxiangedai 土花曾染湘娥黛
{2214}tunchangjiang 吞长江
{3012}wafuleiming 瓦釜雷鸣
{3133}waijubuqichou 外举不弃仇
{2455}wanboguzhougucixia 晚泊孤舟古祠下
{1186}wanboyueyang 晚泊岳阳
{3457}wangongdangwanqiang 挽弓当挽强
{2075}wanjingrenzongmie 万径人踪灭
{37}wanlaidunjueluoshanbo 晚来顿觉罗衫薄
{911}wanlaifengji 晚来风急
{1208}wanliannengzhiyidi 万里安能制夷狄
{2677}wanlibeiqiuchangzuoke 万里悲秋常作客
{1012}wanlichangchengjinyouzai 万里长城今犹在
{706}wanlichangzhengrenweihuan 万里长征人未还
{2819}wanlifurongji 万里赴戎机
{1350}wanliguichuannongchangdi 万里归船弄长笛
{3404}wanliyoubilin 万里犹比邻
{909}wanliyunfanheshidao 万里云帆何时到
{1772}wanmaqiyinjiukeai 万马齐喑究可哀
{172}wanqiufengjingbeiqiliang 晚秋风景倍凄凉
{2060}wanshichengcuotuo 万事成蹉跎
{2369}wanshijubei 万事俱备
{2025}wantiaochuixialvsitao 万条垂下绿丝绦
{2045}wanwushengguanghui 万物生光辉
{3451}wanwuxingxiejieziran 万物兴歇皆自然
{2483}wanziqianhongzongshichun 万紫千红总是春
{1171}wanganshi 王安石
{2540}wangdichunxintuodujuan 望帝春心托杜鹃
{1908}wangdongting 望洞庭
{508}wangfujiriyougan 亡妇忌日有感
{1847}wanghulouxiashuirutian 望湖楼下水如天
{732}wangjichunchou 望极春愁
{1375}wangjintianyalu 望尽天涯路
{925}wanglaiquehenchuilianai 往来却恨垂帘碍
{2607}wanglaiwubaiding 往来无白丁
{1975}wanglushanpubu 望庐山瀑布
{1425}wangmentouzhisizhangjian 望门投止思张俭
{2435}wangshibeidingzhongyuanri 王师北定中原日
{3464}wangshichenggujin 往事成古今
{1512}wangshizhiduoshao 往事知多少
{1656}wangsunzikeliu 王孙自可留
{1963}wangtianmenshan 望天门山
{2948}wangyangbulao 亡羊补牢
{872}wangyisun 王沂孙
{1077}wangyongxiangcun 枉用相存
{1621}wangyue 望岳
{3124}wangzezhi 枉则直
{3076}wangzhebukejian 往者不可谏
{3250}weibeiweiganwangyouguo 位卑未敢忘忧国
{2827}weibieeryiyi 惟别而已矣
{1995}weichengzhaoyuyiqingchen 渭城朝雨浥轻尘
{2700}weifengyanzixie 微风燕子斜
{3258}weifuxinciqiangshuochou 为赋新词强说愁
{2736}weijianchangjiangtianjiliu 唯见长江天际流
{2286}weijianchangjiangtianjiliu 惟见长江天际流
{1028}weijuezunqianxiaobucheng 唯觉樽前笑不成
{1189}weikongniaosanhuapiaoling 惟恐鸟散花飘零
{3481}weirenxingpidanjiaju 为人性僻耽佳句
{2223}weishanjiuren 为山九仞
{814}weishuipinduanxu 为谁频断续
{3433}weishuixinkuweishuitian 为谁辛苦为谁甜
{3276}weitarenzuojiayishang 为他人作嫁衣裳
{520}weiwangfutizhao 为亡妇题照
{2947}weiweichiye 未为迟也
{1728}weiweifengculang 微微风簇浪
{3178}weiwoheqiu 谓我何求
{3180}weiwoxinyou 谓我心忧
{2990}weiwubunengqu 威武不能屈
{2161}weiwudexin 惟吾德馨
{91}weiximing 慰西溟
{3215}weixiashangmantian 微霞尚满天
{547}weixuduanxiang 未许端详
{625}weiyipanzuomengzhongren 为伊判作梦中人
{3362}weiyixiaoderenqiaocui 为伊消得人憔悴
{194}weiyizhidianzailaiyuan 为伊指点再来缘
{1852}weiyouanxianglai 为有暗香来
{1089}weiyoudukang 唯有杜康
{526}weiyouhen 惟有恨
{1361}weiyouleiqianhang 惟有泪千行
{3321}weiyoumenqianjinghushui 唯有门前镜湖水
{2179}weiyoumenqianjinghushui 惟有门前镜湖水
{1683}weiyouqingtingjiadiefei 唯有蜻蜓蛱蝶飞
{3352}weiyouyuantouhuoshuilai 为有源头活水来
{326}weiyuhuajianhuaxian 微雨花间画闲
{887}weiyuzun 为玉尊
{2228}wenguerzhixin 温故而知新
{1960}wenguanjunshouhenanhebei 闻官军收河南河北
{3283}wenjunnengyoujiduochou 问君能有几多愁
{1912}wenlangjiangshangchanggesheng 闻郎江上唱歌声
{260}wennaifengboyuanshicong 稳耐风波愿始从
{2482}wenqunadeqingruxu 问渠哪得清如许
{3353}wenqunadeqingruxu 问渠那得清如许
{1623}wenshuojimingjianrisheng 闻说鸡鸣见日升
{3048}wenwuzhidao 文武之道
{2639}wenxingjingchujian 问姓惊初见
{1976}wenyanyushuican 问言与谁餐
{2441}wenzhangbentiancheng 文章本天成
{2566}wenzhanghechukuqiufeng 文章何处哭秋风
{2604}wenzhangheweishierzhu 文章合为时而著
{3483}wenzhangqiangushi 文章千古事
{3164}wenzhezujie 闻者足戒
{0}wobenjiangxinxiangmingyue 我本将心向明月
{2727}wojichouxinyumingyue 我寄愁心与明月
{1558}wojiaxiyanchitoushu 我家洗砚池头树
{2550}wokanqianniuzhinvxing 卧看牵牛织女星
{108}wokantaoyesonglanzhou 卧看桃叶送兰舟
{3340}woquantiangongchongdousou 我劝天公重抖擞
{2061}woshengdaimingri 我生待明日
{1185}wowenyueyangchenglizhong 卧闻岳阳城里钟
{1295}woxiaotarenkanbuchuan 我笑他人看不穿
{1498}woyanqiurishengchunzhao 我言秋日胜春朝
{1084}woyoujiabin 我有嘉宾
{2561}woyoumihunzhaobude 我有迷魂招不得
{1521}woyuchengfengguiqu 我欲乘风归去
{1198}wozaochankoushenluoci 我遭谗口身落此
{2226}wozihengdaoxiangtianxiao 我自横刀向天笑
{492}wozizhongxiaochengzhuance 我自中宵成转侧
{1814}wubianguangjingyishixin 无边光景一时新
{3186}wubianluomuxiaoxiaoxia 无边落木萧萧下
{729}wubiansiyuxiruchou 无边丝雨细如愁
{3021}wubunengbianxinyicongsuxi 吾不能变心以从俗兮
{686}wuchubushangxin 无处不伤心
{2691}wuchudongnanche 吴楚东南坼
{1368}wuchuhuaqiliang 无处话凄凉
{1026}wuduanquebeixifengwu 无端却被西风误
{107}wufengchuiduanjiangnanmeng 午风吹断江南梦
{524}wugengyijiuluohuachao 五更依旧落花朝
{957}wuguanchaohuang 吴馆巢荒
{2145}wuhu 呜呼
{76}wuhuliaoli 五湖料理
{1293}wuhuawujiuchuzuotian 无花无酒锄作田
{1798}wujiaxiyanchitoushu 吾家洗砚池头树
{3227}wujiangshangxiaerqiusuo 吾将上下而求索
{2519}wukenaihehualuoqu 无可奈何花落去
{376}wukunjingxiakaipinyan 舞鹍镜匣开频掩
{2442}wuliqiangweiwoxiaozhi 无力蔷薇卧晓枝
{2064}wulinkeerjuejing 勿临渴而掘井
{1111}wunachenyuanrongyijue 无那尘缘容易绝
{1830}wuqianrenyueshanmotian 五千仞岳山摩天
{2427}wuqianrenyueshangmotian 五千仞岳上摩天
{3453}wuqingwujuxi 物情无巨细
{27}wuqingyehuo 无情野火
{1073}wuquenanfei 乌鹊南飞
{2554}wurenzhishilizhilai 无人知是荔枝来
{1531}wuruouhuashenchu 误入藕花深处
{715}wushandiandianchou 吴山点点愁
{1734}wushangwupianwa 屋上无片瓦
{2979}wushengyeyouya 吾生也有涯
{2449}wushirenfeishishixiu 物是人非事事休
{3087}wushiyuren 勿施于人
{1553}wuti 无题
{2324}wuweiyouchuyouhaiwu 无为有处有还无
{2230}wuweizaiqilu 无为在歧路
{955}wuwenying 吴文英
{743}wuwusiqingnong 无物似情浓
{1564}wuxianfengguangjinbeizhan 无限风光尽被占
{325}wuyananjianghongleidan 无言暗将红泪弹
{3314}wuyandushangxilou 无言独上西楼
{513}wuyejianjianmengzaoxing 午夜鹣鹣梦早醒
{2387}wuyichaliuliuchengyin 无意插柳柳成阴
{2873}wuyiexiaoerweizhi 勿以恶小而为之
{1438}wuyikuzhengchun 无意苦争春
{3027}wuyileiju 物以类聚
{2872}wuyishanxiaoerbuwei 勿以善小而不为
{1911}wuyixiang 乌衣巷
{1909}wuyixiangkouxiyangxie 乌衣巷口夕阳斜
{2980}wuyizhiqianli 无以至千里
{979}wuyinxidelanzhouzhu 无因系得兰舟住
{658}wuyuwentianyi 无语问添衣
{2379}wuyuyuandongfeng 无语怨东风
{2330}wuyuzegang 无欲则刚
{2370}wuyuanduimianbuxiangfeng 无缘对面不相逢
{1809}xibeiwangchangan 西北望长安
{1041}xibianchaoyanglubaqian 夕贬潮阳路八千
{2769}xichuyangguanwuguren 西出阳关无故人
{815}xichuangyouchuianyu 西窗又吹暗雨
{1234}xidayuanzhen 戏答元珍
{32}xifenge 西风恶
{656}xifengmingluowei 西风鸣络纬
{6}xifengzhuojiucanliyan 西风浊酒惨离颜
{898}xihe 西河
{781}xihuchungan 西湖春感
{2417}xihugewujishixiu 西湖歌舞几时休
{1530}xijiangyueyexinghuangshadaozhong 西江月夜行黄沙道中
{184}xilianpiaojinjingye 淅沥暗飘金井叶
{1506}xirenyichenghuanghequ 昔人已乘黄鹤去
{2809}xisaishanqianbailufei 西塞山前白鹭飞
{1389}xishangqingqingcao 溪上青青草
{3095}xisikeyi 夕死可矣
{1383}xitouwobolianpeng 溪头卧剥莲蓬
{3338}xiwowangyi 昔我往矣
{481}xixidouchengjue 夕夕都成玦
{1114}xixidouchengjue 昔昔都成玦
{2310}xixiangniutouchongtanzhi 系向牛头充炭直
{31}xiyangchuijiao 夕阳吹角
{3}xiyangcunluojieanjian 夕阳村落解鞍鞯
{865}xiyangdaowai 夕阳岛外
{629}xiyangheshijinhuanghun 夕阳何事近黄昏
{339}xiyangshuihuanxialouti 夕阳谁唤下楼梯
{2531}xiyangwuxianhao 夕阳无限好
{669}xiyangwuxianshan 夕阳无限山
{2220}xiyangxixia 夕阳西下
{2413}xiyangxiaogujichuangui 夕阳箫鼓几船归
{1447}xiyuqilvrujianmen 细雨骑驴入剑门
{2701}xiyuyuerchu 细雨鱼儿出
{2586}xiyunchuqirichenge 溪云初起日沉阁
{1277}xizaihongluoru 系在红罗襦
{1184}xizhouyueyangchengxiashu 系舟岳阳城下树
{3474}xiabiruyoushen 下笔如有神
{1838}xiarijueju 夏日绝句
{2926}xiazichengxi 下自成蹊
{2380}xianchouwanzhong 闲愁万种
{564}xianhenyuanweitianshangyue 衔恨愿为天上月
{269}xianjiaoyulongyingwunianlangshi 闲教玉笼鹦鹉念郎诗
{604}xianjiexiaolibeihuangliang 闲阶小立倍荒凉
{1473}xianjushaolinbing 闲居少邻并
{3155}xiankeyouzhong 鲜克有终
{1673}xianqiaoqiziluodenghua 闲敲棋子落灯花
{1979}xianrenchuiliangzu 仙人垂两足
{2511}xiantianxiazhiyoueryou 先天下之忧而忧
{2215}xianyuanshan 衔远山
{433}xianyuehuanghuntingyuan 纤月黄昏庭院
{1291}xianyunnongqiao 纤云弄巧
{1682}xiangcunsiyue 乡村四月
{1679}xiangcunsiyuexianrenshao 乡村四月闲人少
{2399}xiangdangnian 想当年
{1098}xiangduiwangpin 相对忘贫
{259}xiangfengbuyu 相逢不语
{3400}xiangfenghebicengxiangshi 相逢何必曾相识
{110}xiangfuronghushangyouyou 想芙蓉湖上悠悠
{2811}xiangguwuxiangshi 相顾无相识
{1362}xiangguwuyan 相顾无言
{2882}xiangjianhetaiji 相煎何太急
{3315}xiangjianhuan 相见欢
{3299}xiangjianshinanbieyinan 相见时难别亦难
{2759}xiangkanliangbuyan 相看两不厌
{997}xiangnianguangyouxianshen 向年光有限身
{824}xiangruwu 香如雾
{1737}xiangsi 相思
{1103}xiangsixiangwangbuxiangqin 相思相望不相亲
{793}xiangsiyi 相思意
{1871}xiangwanyibushi 向晚意不适
{2699}xiangwuyunhuanshi 香雾云鬟湿
{423}xiangxiaobeilengcandengmie 香销被冷残灯灭
{323}xiangxiaoqingmenghai 香销轻梦还
{2101}xiangyanghuamuyifengchun 向阳花木易逢春
{3421}xiangyanghuamuyiweichun 向阳花木易为春
{1017}xiangyanghuamuzaofengchun 向阳花木早逢春
{2801}xiangyinweigaibinmaoshuai 乡音未改鬓毛衰
{3318}xiangyinwugaibinmaoshuai 乡音无改鬓毛衰
{813}xiangzhizhenchu 相知砧杵
{2933}xiangzhuangwujian 项庄舞剑
{1827}xiaochi 小池
{1824}xiaochujingcisisonglinzifang 晓出净慈寺送林子方
{1576}xiaoerchuidiao 小儿垂钓
{1611}xiaoguzhuisuichunshejin 箫鼓追随春社近
{2426}xiaohecailujianjianjiao 小荷才露尖尖角
{2208}xiaojiatanchezhanbingzhe 晓驾炭车辗冰辙
{1552}xiaojingdanchouyunbingai 晓镜但愁云鬓改
{859}xiaojinghongxi 小径红稀
{1943}xiaokanhongshichu 晓看红湿处
{1800}xiaokouchaifeijiubukai 小扣柴扉久不开
{2382}xiaolaishuiranshuanglinzuizongshilirenlei 晓来谁染霜林醉总是离人泪
{634}xiaolanganwaijiwusheng 小阑干外寂无声
{696}xiaolihenyinshui 小立恨因谁
{212}xiaoliyingtaoxia 小立樱桃下
{2433}xiaolouyiyetingfengyu 小楼一夜听风雨
{1511}xiaolouzuoyeyoudongfeng 小楼昨夜又东风
{664}xiaopingshanseyuan 小屏山色远
{2385}xiaoqiaoliushuirenjia 小桥流水人家
{937}xiaoqiaowai 小桥外
{2105}xiaorenchangqiqi 小人常戚戚
{3073}xiaorenchangqiqi 小人长戚戚
{2976}xiaorenzhijiaoganruoli 小人之交甘若醴
{1983}xiaoshibushiyue 小时不识月
{271}xiaoshoujin 消瘦尽
{821}xiaoshousun 消瘦损
{34}xiaosilianjun 萧寺怜君
{1258}xiaotankeyinxiongnuxue 笑谈渴饮匈奴血
{1749}xiaowachengxiaoting 小娃撑小艇
{2291}xiaowenkeconghechulai 笑问客从何处来
{1689}xiaoxifanjinqueshanxing 小溪泛尽却山行
{437}xiaoxijingchenchen 消息竟沉沉
{174}xiaoxishuichuandaojushuang 消息谁传到拒霜
{2593}xiaoxianqieqierusiyu 小弦切切如私语
{1640}xiaoxiaobanmaming 萧萧班马鸣
{307}xiaoxiaohuangyebishuchuang 萧萧黄叶闭疏窗
{692}xiaoxiaojiyefengjianyu 萧萧几叶风兼雨
{1664}xiaoxiaowuyesonghansheng 萧萧梧叶送寒声
{1269}xiaoxiaoyuxie 潇潇雨歇
{1364}xiaoxuanchuang 小轩窗
{38}xiaoyuanxinliang 小院新凉
{257}xiaoyunhongchao 小晕红潮
{861}xiaozhoucongcishi 小舟从此逝
{614}xiefenqiuqiongsao 屧粉秋蛩扫
{438}xiefenyixianghechu 屧粉衣香何处
{2156}xiefengxiyubuxugui 斜风细雨不须归
{1378}xieguangdaoxiaochuanzhuhu 斜光到晓穿朱户
{356}xiejiatingyuancangengli 谢家庭院残更立
{256}xieliuhuanxinzhifengqiao 斜溜鬟心只凤翘
{749}xieyangzhengzai 斜阳正在
{322}xieyihuapingsiwangshi 斜倚画屏思往事
{1319}xieyuechenchencanghaiwu 斜月沉沉藏海雾
{2317}xinbingzhongxuxinyaoyi 心病终须心药医
{2452}xinchuntouxiangliushaogui 新春偷向柳梢归
{293}xindeyuyichuandianhe 信得羽衣传钿合
{43}xingulai 信古来
{191}xinhuijin 心灰尽
{1227}xinkaiqixuanchengyuanzhenbiaochen 新开棋轩呈元珍表臣
{1629}xinkuzaofengqiyijing 辛苦遭逢起一经
{1116}xinkuzuiliantianshangyue 辛苦最怜天上月
{105}xinlaihao 新来好
{936}xinlvjianjian 新绿溅溅
{1543}xinniandouweiyoufanghua 新年都未有芳华
{1075}xinnianjiuen 心念旧恩
{448}xinqibiangetianya 心期便隔天涯
{878}xinqiji 辛弃疾
{148}xinqiaoqiao 心悄悄
{442}xinshiyanbonanding 心事眼波难定
{2679}xinsonghenbugaoqianchi 新松恨不高千尺
{347}xinxuqimi 心绪凄迷
{3119}xinyanbumei 信言不美
{3382}xinyoulingxiyidiantong 心有灵犀一点通
{2271}xinyoutanjianyuantianhan 心忧炭贱愿天寒
{873}xinyue 新月
{1010}xinzhongweiniannongsangku 心中为念农桑苦
{693}xinziyichenghui 心字已成灰
{3099}xingbiguo 行必果
{2623}xingchengyusierhuiyusui 行成于思而毁于随
{2777}xingdaoshuiqiongchu 行到水穷处
{3136}xingerbuyuan 行而不远
{2148}xingfuluanqisuowei 行拂乱其所为
{2051}xinghancanlan 星汉灿烂
{2735}xinghanluobiyaowuyue 兴酣落笔摇五岳
{2450}xingheyuzhuanqianfanwu 星河欲转千帆舞
{301}xinghuaweiyushiqingxiao 杏花微雨湿轻绡
{1532}xingjinwanhuizhou 兴尽晚回舟
{3193}xingruyu 星如雨
{2681}xingsuipingyekuo 星随平野阔
{2854}xingtianwuganqi 刑天舞干戚
{415}xingyewuliao 醒也无聊
{35}xingyingkongchouzuo 形影空酬酢
{2864}xingyingxiangdiao 形影相吊
{1453}xingyouweiyinkexiangxia 幸有微吟可相狎
{2213}xingyuanbizier 行远必自尔
{2560}xiongjiyishengtianxiabai 雄鸡一声天下白
{670}xiujinxiaolangan 休近小阑干
{750}xiuquyiweilan 休去倚危阑
{2409}xiushouwuyanweizuichang 袖手无言味最长
{333}xiushuoxiangsi 休说相思
{72}xubuxian 须不羡
{331}xumoji 须莫及
{675}xunianhudiefeihaizhu 絮黏蝴蝶飞还住
{594}xuyuhuanghunhou 絮语黄昏后
{84}xuzhidao 须知道
{1225}xuanchuangjianyouxing 轩窗渐幽兴
{2219}xue 学
{3070}xueerbusizewang 学而不思则罔
{3084}xueerbuyan 学而不厌
{3080}xueershixizhi 学而时习之
{3361}xuefeitanqihua 学非探其花
{2245}xuehaiwuyakuzuozhou 学海无涯苦作舟
{2774}xuejinmatiqing 雪尽马蹄轻
{702}xuejinghutianmumahuan 雪净胡天牧马还
{2411}xuequeshumeiyiduanxiang 雪却输梅一段香
{3043}xueranhouzhibuzu 学然后知不足
{2247}xueshangkongliumaxingchu 雪上空留马行处
{2499}xuexiaomenwaiqianshanlv 雪消门外千山绿
{1119}xueyigeng 雪一更
{2625}xueyonglanguanmabuqian 雪拥蓝关马不前
{2487}xunxuerjianjin 循序而渐进
{3266}xunxunmimi 寻寻觅觅
{1931}xunyinzhebuyu 寻隐者不遇
{1008}yazhaiwotingxiaoxiaozhu 衙斋卧听萧萧竹
{3100}yanbixin 言必信
{1501}yanbojiangshangshirenchou 烟波江上使人愁
{640}yanchengyulousangeng 严城玉漏三更
{753}yancigui 燕辞归
{377}yancufengsishangliutiao 燕蹴风丝上柳条
{2894}yandehuzi 焉得虎子
{145}yandifengguangliubuzhu 眼底风光留不住
{1966}yanhuasanyuexiayangzhou 烟花三月下扬州
{1781}yanjiandechuifanlezhejia 眼见的吹翻了这家
{748}yanliuduanchangchu 烟柳断肠处
{2547}yanlonghanshuiyuelongsha 烟笼寒水月笼沙
{1400}yanmentaishouxing 雁门太守行
{162}yannuanyuchushou 烟暖雨初收
{177}yanpingshan 掩屏山
{2321}yanqiandaoluwujingwei 眼前道路无经纬
{2318}yanqianwuluxianghuitou 眼前无路想回头
{2923}yanqueanzhihonghuzhizhizai 燕雀安知鸿鹄之志哉
{2743}yanshanxuehuadaruxi 燕山雪花大如席
{2570}yanshanyuesigou 燕山月似钩
{476}yanshengyuanxiangxiaoguanqu 雁声远向萧关去
{2110}yanshicaiyaoqu 言师采药去
{327}yanshuanghuan 掩双环
{355}yansudiaoliang 燕宿雕粱
{1348}yanyansuiboqianwanli 滟滟随波千万里
{590}yanyinping 掩银屏
{3165}yanzhewuzui 言者无罪
{2984}yanzhichengli 言之成理
{2959}yanzhifeifu 焉知非福
{3137}yanzhiwuwen 言之无文
{1380}yanzishuangfeiqu 燕子双飞去
{1110}yanziyiran 燕子依然
{2046}yangchunbudeze 阳春布德泽
{2814}yangjichiyu 殃及池鱼
{2494}yangliuanxiaofengcanyue 杨柳岸晓风残月
{1913}yangliuqingqingjiangshuiping 杨柳青青江水平
{3337}yangliuyiyi 杨柳依依
{1267}yangtianchangxiao 仰天长啸
{3086}yangzhimigao 仰之弥高
{963}yangzhouman 杨州慢
{1100}yaochengbihainanben 药成碧海难奔
{1777}yaodingqingshanbufangsong 咬定青山不放松
{1973}yaokanpubuguaqianchuan 遥看瀑布挂前川
{2481}yaokanyinshanpaitianlang 要看银山排天浪
{2352}yaoliuqingbaizairenjian 要留清白在人间
{3202}yaoliuqingbaizairenjian 要留青白在人间
{186}yaoluohou 摇落后
{1905}yaowangdongtingshanshuicui 遥望洞庭山水翠
{2614}yaowangdongtingshanshuise 遥望洞庭山水色
{965}yaoyaoshenjinglu 杳杳神京路
{1853}yaozhibushixue 遥知不是雪
{1992}yaozhixiongdidenggaochu 遥知兄弟登高处
{3360}yaoziboqigen 要自拨其根
{2647}yebanzhongshengdaokechuan 夜半钟声到客船
{1817}yebangsangyinxuezhonggua 也傍桑阴学种瓜
{2546}yeboqinhuaijinjiujia 夜泊秦淮近酒家
{2945}yebubihu 夜不闭户
{1255}yechuanchuangfeichuguangmang 夜穿窗扉出光芒
{2643}yeduwurenzhouziheng 野渡无人舟自横
{1586}yefaqingxixiangsanxia 夜发清溪向三峡
{2211}yefangfaeryouxiang 野芳发而幽香
{1228}yefangsuiwanbuxujie 野芳虽晚不须嗟
{688}yehanjingbeibo 夜寒惊被薄
{956}yehehua 夜合花
{2606}yehuoshaobujin 野火烧不尽
{135}yejinmen 谒金门
{2196}yejingyuqin 业精于勤
{2624}yejingyuqinhuangyuxi 业精于勤荒于嬉
{1945}yejingyunjuhei 野径云俱黑
{2788}yekuangtiandishu 野旷天低树
{2209}yelaichengwaiyichixue 夜来城外一尺雪
{2019}yelaifengyusheng 夜来风雨声
{701}yelaiyoumenghuhuanxiang 夜来幽梦忽还乡
{2202}yelanwotingfengchuiyu 夜阑卧听风吹雨
{638}yelanyouweiqin 夜阑犹未寝
{2821}yemangmang 野茫茫
{1181}yeshenjiangyuenongqinghui 夜深江月弄清辉
{1661}yeshenliluoyidengming 夜深篱落一灯明
{1121}yeshenqianzhangdeng 夜深千帐灯
{1665}yeshusuojian 夜书所见
{399}yeweichunyong 也为春慵
{1231}yewenguiyanshengxiangsi 夜闻归雁生乡思
{768}yewufengyuyewuqing 也无风雨也无晴
{2793}yeyejianqinghui 夜夜减清辉
{383}yeyexiaoxiao 叶叶萧萧
{335}yeyiyi 也依依
{1551}yeyinyingjueyueguanghan 夜吟应觉月光寒
{3414}yeyouchunfengbaidongshi 也有春风摆动时
{1548}yeyujibei 夜雨寄北
{251}yeyuzuochengqiu 夜雨做成秋
{290}yibancanyangxiaxiaolou 一半残阳下小楼
{434}yibanyinfengchuiqu 一半因风吹去
{342}yibierusi 一别如斯
{1000}yichangxiaoan 一场消黯
{742}yiconghua 一丛花
{3449}yicunguangyinyicunjin 一寸光阴一寸金
{2536}yicunxiangsiyicunhui 一寸相思一寸灰
{3363}yidaijiankuanzhongbuhui 衣带渐宽终不悔
{2091}yidaixinrenhuanjiuren 一代新人换旧人
{1671}yidaocanyangpushuizhong 一道残阳铺水中
{1174}yidedongfengshibiankuang 倚得东风势便狂
{2667}yidikanyunbairimian 忆弟看云白日眠
{258}yiduofurongzhuqiuyu 一朵芙蓉著秋雨
{833}yifanxiqingqiu 一番洗清秋
{1042}yifengchaozoujiuchongtian 一封朝奏九重天
{599}yigongdengqianheshouweiyishu 忆共灯前呵手为伊书
{639}yigouxinyuejishuxing 一钩新月几疏星
{2085}yiguweijing 以古为镜
{1610}yiguanjianpugufengcun 衣冠简朴古风存
{2137}yiguangxiandiyide 以光先帝遗德
{1774}yihaizashi 已亥杂诗
{2077}yihangbailushangqingtian 一行白鹭上青天
{2555}yijihongchenfeizixiao 一骑红尘妃子笑
{2988}yijirenzhilao 以及人之老
{2986}yijirenzhiyou 以及人之幼
{1892}yijiangnan 忆江南
{976}yijinyoushi 一襟幽事
{978}yijinyuhengonghunduan 一襟余恨宫魂断
{132}yijingshiyunqingweiliao 一镜湿云清未了
{387}yijiuwuliao 依旧无聊
{2376}yijuchengmingtianxiazhi 一举成名天下知
{94}yijunyoujuanhefang 忆君游倦何方
{2164}yikongchichigui 意恐迟迟归
{617}yilaiheshizuixiaohun 忆来何事最销魂
{288}yilanwuxubunengchou 倚栏无绪不能愁
{2688}yilanzhongshanxiao 一览众山小
{944}yiliandanyue 一帘淡月
{100}yiliangfen 忆梁汾
{405}yilvchayantoubisha 一缕茶烟透碧纱
{1829}yiminleijinhuchenli 遗民泪尽胡尘里
{2930}yimingjingren 一鸣惊人
{726}yinianhanshi 一年寒食
{2474}yinianhaojingjunxuji 一年好景君须记
{2826}yinianzhijizaiyuchun 一年之计在于春
{3214}yipianbingxinzaiyuhu 一片冰心在玉壶
{1249}yipiandanxinbaotianzi 一片丹心报天子
{2182}yipianguchengwanrenshan 一片孤城万仞山
{103}yipianlengxiangweiyoumeng 一片冷香惟有梦
{498}yipianmaichoudichaidianyue 一片埋愁地钗钿约
{515}yipianshangxinhuabucheng 一片伤心画不成
{397}yipianyouqinglengchunong 一片幽情冷处浓
{165}yipianyunhongcaizhuyu 一片晕红才著雨
{1137}yipinghechuyoukuicheng 一枰何处有亏成
{1251}yiqixiangqigongshengsi 意气相期共生死
{1004}yiqiuwujiabao 易求无价宝
{1161}yiquxinzhigengbugui 一去心知更不归
{1179}yiqueshengchangtingbujin 一阕声长听不尽
{1437}yirenqunfangdu 一任群芳妒
{2083}yirenweijing 以人为镜
{2198}yiribaozhi 一日暴之
{3397}yiribujian 一日不见
{3254}yirikanjinchanganhua 一日看尽长安花
{2851}yirinanzaichen 一日难再晨
{2825}yirizhijizaiyuchen 一日之计在于晨
{549}yirongzai 遗容在
{2133}yisaizhongjianzhiluye 以塞忠谏之路也
{1450}yishangzhengchenzajiuhen 衣上征尘杂酒痕
{223}yishenghengdisuokonglou 一声横笛锁空楼
{667}yishengtanzhihunwuyu 一声弹指浑无语
{1105}yishengyidaiyishuangren 一生一代一双人
